day,address,sum_balance
2021-05-05 15:52:45,0x170ae47ba9b913c33f038aa011b5b83935e86091,97986.72960
2021-05-05 15:54:27,0x3d0d7f8720a02cfc9fee5dc7dc08181303a6ed86,89104.47762
2021-05-05 15:55:43,0x0db5e7924d87d2ec27876882e7af911a58050dd1,74844.07484
2021-05-05 16:06:00,0xd77900479ef30963f4b5aa7d752b15795192ee15,48783.59820
2021-05-05 16:08:08,0x2f537e2de695e17bbd080327fed14b25c5db80a3,107684.32578
2021-05-05 16:14:44,0xbd01eef9219caf67c9a0f661daa8c9d7e2f31cb9,78987.96196
2021-05-05 16:18:41,0xf272aa5fe0589c8acc0db9a5f81ffc6e3da7bcf7,74844.07484
2021-05-05 16:19:05,0x80acb3b55132c4fe408f8bcda583aaf98824e206,74844.07484
2021-05-05 16:19:06,0x451b189d1c339de054a328e5f5abcfacf85d19c0,74844.07484
2021-05-05 16:19:22,0xd03606ccfdda8c3f25b169de157ccd77c2382ff7,74844.07484
2021-05-05 16:22:46,0x1cc214f8e3a9977c0019bab3ef8103db50c0ccf9,81354.81152
2021-05-05 16:28:14,0xda46d014ee69d0faf02a3811b06877d47556aa8a,74844.07484
2021-05-05 16:30:19,0x5169a46cf0b99c0c1e8d078d3b9f9b6ed9a215ea,74844.07484
2021-05-05 16:31:44,0xa03d1648be58e6957c81c1c201236e189b6ee6af,131071.00042
2021-05-05 16:35:15,0x380ca040e37660a4b225265992b9e4df20bf806e,74844.07484
2021-05-05 16:40:41,0x170ae47ba9b913c33f038aa011b5b83935e86091,83495.76620
2021-05-05 16:41:13,0x0ba1a18d9642a2feec055d901fcbb204037abb39,74844.07484
2021-05-05 16:43:08,0xf7d4b6734385fc89ed0209de38988e3156ab0ea4,74844.07484
2021-05-05 16:51:44,0xd77900479ef30963f4b5aa7d752b15795192ee15,92096.75494
2021-05-05 16:55:39,0x0130b68a18a612892374e1eefbb0697a291215f1,74844.07484
2021-05-05 16:56:27,0x6884d601f171fe31fc3d4a1feef65b586fe83406,60000.00000
2021-05-05 16:56:33,0xf401c984a004e46c59752f2bfa5f78803d283db0,74844.07484
2021-05-05 16:58:24,0x30ad57a20f7af14f542d0d253228e2228aaff1cc,133948.55246
2021-05-05 16:58:32,0x170ae47ba9b913c33f038aa011b5b83935e86091,96954.74346
2021-05-05 17:01:14,0x09c42e280047fd190ea406819fd68419f7a1e5a1,76423.83408
2021-05-05 17:05:21,0xcd0eb48851856f64b7c3e0644c08c252876e6b05,74844.07484
2021-05-05 17:08:17,0x93fc1f35f53a9553534979233caf273214c51fd7,74844.07484
2021-05-05 17:10:00,0x31752ac3c776f47052b6c796036a9e1aa358908d,85846.40634
2021-05-05 17:10:19,0x527c6a63840bad5a1c18d61685c2a7a62735ee9f,84072.81732
2021-05-05 17:10:19,0x71232ead3bec1ac03ecfe2556acd6c7d0bd349c7,70000.00006
2021-05-05 17:14:29,0x9583648c314cdf666f4f555299db3b36f5d5b2f9,70135.76102
2021-05-05 17:15:54,0x170ae47ba9b913c33f038aa011b5b83935e86091,100853.52346
2021-05-05 17:26:11,0x1300d831c11958e36df9941181ca2597caeb6a87,37658.53688
2021-05-05 17:26:12,0x37326fd26a86d134eeb5bb34e7c54b1d3ee69ac2,74844.07484
2021-05-05 17:27:29,0x2f45724d7e384b38d5c97206e78470544304887f,147764.15585
2021-05-05 17:32:31,0xb47652983efe5e4b8439b7936d6197915407b0f0,47960.18710
2021-05-05 17:35:38,0x2b18233fb4306a705471a7271c018ce0ff7dd754,89650.93900
2021-05-05 17:36:36,0x38b1767720c0c1aecc98206b4b7818e11380165e,70000.00000
2021-05-05 17:40:50,0x170ae47ba9b913c33f038aa011b5b83935e86091,98853.52346
2021-05-05 17:41:45,0x170ae47ba9b913c33f038aa011b5b83935e86091,98653.52346
2021-05-05 17:42:12,0xeab5ecc6a488fc6896c5a9b45c5b6a1cdb3aff70,74844.07484
2021-05-05 17:43:15,0xcf1d56d6fa4f8a3404106ef4765c140546d1e5e3,74844.07484
2021-05-05 17:52:08,0x170ae47ba9b913c33f038aa011b5b83935e86091,95753.16486
2021-05-05 17:58:57,0x0a9ccba894168aaaa03f03753f631d0a902303d7,74044.07484
2021-05-05 17:59:19,0x170ae47ba9b913c33f038aa011b5b83935e86091,109563.64928
2021-05-05 17:59:31,0x170ae47ba9b913c33f038aa011b5b83935e86091,107564.69328
2021-05-05 18:00:55,0x7afa41136b0384cb3e3283c47dcd488ba6713c28,66687.61496
2021-05-05 18:03:44,0x04c252241472f3ddb5dbc77017b3d84b425c3d1e,40106.19498
2021-05-05 18:04:14,0xf96f969b2f11dc5aea3b0bcd8e6fda4972fd8d7a,99104.47762
2021-05-05 18:04:19,0x98f990ef129d59a3e511fa6471cab60c215cdfeb,50237.90967
2021-05-05 18:08:16,0x7f9b37f8a0d7e9f191a61443914af3eac6b5562c,74844.07484
2021-05-05 18:08:55,0xd9143f49d3025bf87ae46551546a02f4e1a07bec,115000.00000
2021-05-05 18:22:40,0x827ea2c64d3f5093f632ab6daa94ee8d7eee0686,49067.51396
2021-05-05 18:26:01,0xdc8375f716e43da4308f932f8f0b48ab5e84f1d7,77218.55914
2021-05-05 18:28:47,0x170ae47ba9b913c33f038aa011b5b83935e86091,96626.55264
2021-05-05 18:30:13,0x8c0c78e6e81510b96fe34483c05ee203a1f0457b,80171.29014
2021-05-05 18:33:45,0x775ff530193cc17f916dbcf94037ca441ad1f0a5,81163.11180
2021-05-05 18:43:26,0x0d5feb4aefecd20972d10ec6fdc8be3168b6fba4,74844.07484
2021-05-05 18:50:31,0x775ff530193cc17f916dbcf94037ca441ad1f0a5,70000.00000
2021-05-05 18:50:33,0x9128d7a95b7811af2da2ced9116b04c78792b84f,74844.07484
2021-05-05 18:53:39,0x71ea92992a66d8f82b31893ca46beeb169b8650b,74844.07484
2021-05-05 19:06:49,0x6c932bf542847ef32a77c7361a11698d14307637,74844.07484
2021-05-05 19:09:25,0x9200574cc23c6a1398d6d7bd06c5ae36b738604a,74844.07484
2021-05-05 19:09:25,0xd35e119782059a27fead4edda8b555f393650bc8,74844.07484
2021-05-05 19:20:39,0x59aea41343cf1367f54f601ecebfa38b977704e0,46081.78530
2021-05-05 19:20:41,0x170ae47ba9b913c33f038aa011b5b83935e86091,85905.59732
2021-05-05 19:24:18,0xc084312f54257606c35b9ca3b6f62d599dc95b11,74844.07484
2021-05-05 19:35:26,0x394e7b9396192825bca10da2bf02be53df609ab5,74844.07484
2021-05-05 19:36:51,0x0b39ec360585f10f9e8d83320c7d76a1ed037812,74844.07484
2021-05-05 19:39:45,0xd9143f49d3025bf87ae46551546a02f4e1a07bec,95000.00000
2021-05-05 19:46:45,0x170ae47ba9b913c33f038aa011b5b83935e86091,95905.59732
2021-05-05 19:47:31,0x9073b943c749b85e83390c18cd45df85dcd2e9cc,129104.47762
2021-05-05 19:49:10,0x9073b943c749b85e83390c18cd45df85dcd2e9cc,89104.47762
2021-05-05 19:51:51,0x9073b943c749b85e83390c18cd45df85dcd2e9cc,49104.47762
2021-05-05 19:52:52,0x3195c3f94154364e897711e501e104f40d8e23fb,80000.00000
2021-05-05 19:54:51,0x090f74a8108e9120e3e5517503806a5a1a966406,74844.07484
2021-05-05 19:56:24,0x919b43db2efccc839792d915882858abb3382834,66274.79328
2021-05-05 20:01:10,0x59aea41343cf1367f54f601ecebfa38b977704e0,61583.45624
2021-05-05 20:10:09,0x170ae47ba9b913c33f038aa011b5b83935e86091,99905.61352
2021-05-05 20:18:26,0xaa324fb0a78a9092dbbc181f6025938b87d289bb,73948.55246
2021-05-05 20:19:00,0x170ae47ba9b913c33f038aa011b5b83935e86091,110922.11602
2021-05-05 20:19:45,0xb93ddeff2959e0d3fa43db65c1fb0d29dc75ccca,91726.87136
2021-05-05 20:22:10,0x34db2ba28fac5e7f3a42fc454430c0db93d49ac2,74844.07484
2021-05-05 20:23:20,0xca38c3606918de4150dfbfb88ae1fe167cc8e514,74844.07484
2021-05-05 20:23:50,0x4ca5715cb2fc3eb330d79eeaaa1fc33e0038a271,40607.56692
2021-05-05 20:25:46,0xff5dcd67b90b51eddb8b2cb4fc7689e48ac903a2,77038.24858
2021-05-05 20:26:42,0x44574624e6bab66a3216aab7f34fac51e110cc9f,103253.29598
2021-05-05 20:30:27,0x519a7c06d87ed0f1feb5af78e8f7539e83392a6d,74844.07484
2021-05-05 20:30:35,0x807177c7f794533251bac4d794c58b100592b3d0,78405.13246
2021-05-05 20:32:28,0x2b18233fb4306a705471a7271c018ce0ff7dd754,43582.35902
2021-05-05 20:33:42,0x8d4930b19b409401621648a391c960fbf0be0a39,70128.31170
2021-05-05 20:33:46,0x170ae47ba9b913c33f038aa011b5b83935e86091,122748.86448
2021-05-05 20:34:11,0x7afa41136b0384cb3e3283c47dcd488ba6713c28,147883.22932
2021-05-05 20:34:37,0xff5dcd67b90b51eddb8b2cb4fc7689e48ac903a2,127088.44472
2021-05-05 20:37:40,0xd310e415e3a1c964fa88cfaa691795c0e2c93829,48412.72826
2021-05-05 20:39:04,0xd9143f49d3025bf87ae46551546a02f4e1a07bec,115000.00000
2021-05-05 20:41:48,0x170ae47ba9b913c33f038aa011b5b83935e86091,115121.97910
2021-05-05 20:46:32,0x170ae47ba9b913c33f038aa011b5b83935e86091,102479.47712
2021-05-05 20:46:54,0x20f55280b7f81e8013d760e5be8654302dbb501c,74844.07484
2021-05-05 20:50:35,0xd9143f49d3025bf87ae46551546a02f4e1a07bec,95000.00000
2021-05-05 20:51:24,0x926f974a623c51cac02c7f5c178dc6d2f431c23d,119403.14428
2021-05-05 20:55:13,0x59aea41343cf1367f54f601ecebfa38b977704e0,100265.33528
2021-05-05 20:55:13,0x83eb5b32e76a8fe83d2684636ec37e39b7f48e68,74844.07484
2021-05-05 21:00:08,0x6bc060a5fe84429b99c3e50758eae1436c5160f0,74844.07484
2021-05-05 21:05:18,0x7fd93c8cfd654b24ef2c4b5fa36d41bea4cf2f90,137280.81992
2021-05-05 21:05:44,0xd9143f49d3025bf87ae46551546a02f4e1a07bec,115000.00000
2021-05-05 21:10:21,0xd9143f49d3025bf87ae46551546a02f4e1a07bec,45000.00000
2021-05-05 21:12:44,0x7919fcab9fbbdadab0594ff30b0f00735180d032,74844.07484
2021-05-05 21:13:17,0x1df428833f2c9fb1ef098754e5d710432450d706,125005.54659
2021-05-05 21:18:56,0xd9143f49d3025bf87ae46551546a02f4e1a07bec,95000.00000
2021-05-05 21:23:03,0x1a80afe14143637c0b7609e6e276464e4f748014,112489.41258
2021-05-05 21:23:03,0xae91cb00c413a8d6089ba0bc8bf66fba47a912ea,62870.30174
2021-05-05 21:44:00,0x170ae47ba9b913c33f038aa011b5b83935e86091,113146.13906
2021-05-05 21:53:10,0xdfd180d7eb910b90952efc2ca9cbf8014bbb65eb,74844.07484
2021-05-05 21:55:45,0x926f974a623c51cac02c7f5c178dc6d2f431c23d,119403.14428
2021-05-05 21:57:31,0x0cccd195c06dd53e7e95f9dd68115d5de0be6b44,74844.07484
2021-05-05 22:01:02,0xe2ee0b513ae4f56c06ff359e36836a947697b72c,74844.07484
2021-05-05 22:01:39,0x4d7f4c42e204901366f0dd83a4cf1629c70c1de7,74844.07484
2021-05-05 22:03:04,0x170ae47ba9b913c33f038aa011b5b83935e86091,99418.35268
2021-05-05 22:03:04,0xe43192c078e391d6243e7e45828c0669162bb9e7,74844.07484
2021-05-05 22:18:47,0x93950fc56ae994eba1b036f39fd267cd1e1d4ab3,74844.07484
2021-05-05 22:21:17,0xd521e9f3e94d7c75e2b82d11fdaad0a4f5884ebd,74844.00000
2021-05-05 22:39:22,0x8f4115a174b5d669f8c78cdf460a0a0be3747c30,48039.39101
2021-05-05 22:43:00,0xafede92f3aa8a2f6e079468b76e67bc76d7f481e,74844.07484
2021-05-05 22:47:53,0xdae64a4a0889f52c53c85150594e9682822609d5,74844.07484
2021-05-05 22:55:12,0x170ae47ba9b913c33f038aa011b5b83935e86091,110177.85478
2021-05-05 23:03:39,0x170ae47ba9b913c33f038aa011b5b83935e86091,139209.59744
2021-05-05 23:04:18,0x1bfececb8dd7569b525e5170663fd3c6537e706b,69533.70438
2021-05-05 23:04:24,0xf6926942bb390a7dc74995913ffb41e0823263a1,74844.07484
2021-05-05 23:10:01,0x3b97613d1d8bcf434156d1c4cb371e629971d7ed,74844.07484
2021-05-05 23:10:06,0x7e8e66e8834f762077deec97f792d83092ebe431,76317.05404
2021-05-05 23:10:55,0x170ae47ba9b913c33f038aa011b5b83935e86091,119209.59744
2021-05-05 23:10:55,0x3195c3f94154364e897711e501e104f40d8e23fb,100000.00000
2021-05-05 23:13:09,0x3195c3f94154364e897711e501e104f40d8e23fb,120000.00000
2021-05-05 23:16:47,0x3195c3f94154364e897711e501e104f40d8e23fb,90000.00000
2021-05-05 23:21:22,0x679e21a0ed6a30ee97a33e04d8009654f1d763e2,65548.53492
2021-05-05 23:21:55,0x679e21a0ed6a30ee97a33e04d8009654f1d763e2,85115.81900
2021-05-05 23:24:59,0x679e21a0ed6a30ee97a33e04d8009654f1d763e2,69115.81900
2021-05-05 23:25:36,0x679e21a0ed6a30ee97a33e04d8009654f1d763e2,85462.37412
2021-05-05 23:26:28,0xa2c97711c3433f3b0493c44b1b6ed2418947bef0,74844.07484
2021-05-05 23:27:10,0xe00dca2356e12932286ef8e55a622d09aed3cea7,74844.07484
2021-05-05 23:50:18,0x170ae47ba9b913c33f038aa011b5b83935e86091,115399.30638
2021-05-06 00:00:29,0x061361960cf4ef33093fc3ef51a02841a18269dd,74844.07484
2021-05-06 00:07:17,0x3e17fac953de2cd729b0ace7f6d4353387717e9e,88147.31054
2021-05-06 00:14:33,0x3e17fac953de2cd729b0ace7f6d4353387717e9e,90341.71260
2021-05-06 00:24:24,0x3a65da198e565cfbadb9f49521c032519de1277c,74844.07484
2021-05-06 00:31:51,0xb0ec510be0cd0bfcff595955be598ca0b3b8ec4e,74844.07484
2021-05-06 00:47:31,0xd5d9163c6d2688fe4ecd0dfb500c55cdeb0cc1b2,74844.07484
2021-05-06 00:50:59,0xca7e291a2194f98a0ec691c9ca2ff4a462025e03,77399.87714
2021-05-06 00:54:01,0x286cd2ff7ad1337baa783c345080e5af9bba0b6e,74644.07484
2021-05-06 00:57:45,0x604b6e863330fec4ca222564a0ab35228359ed8e,73869.37306
2021-05-06 00:57:50,0x170ae47ba9b913c33f038aa011b5b83935e86091,113794.72918
2021-05-06 01:05:10,0x465fda3c0196cfb14cc1a45b8d9e8565d192419d,74844.07484
2021-05-06 01:14:57,0xd09d42e00c55a7e4d24ff55ccd812a2cf0ae4ef3,80000.00000
2021-05-06 01:16:25,0x7b0ec148c6ad49c02bf0fcfd295cf9b6de00dc5f,74844.07484
2021-05-06 01:21:29,0x6f58133f47f9473a199b3ff1ad510d79eadfb11e,74844.07484
2021-05-06 01:28:29,0x51ffd343d6fecab9e9c5640f0e6a67dec31bc76c,74844.07484
2021-05-06 01:33:09,0x76d2ddce6b781e66c4b184c82fbf4f94346cfb0d,74844.07484
2021-05-06 01:33:30,0x6dae1b52e4ab59cab8ef4bda884e24aa473d15ca,74844.07484
2021-05-06 01:35:51,0xff103151ade160e2277f43f7838c4c7fdaf44829,74844.07484
2021-05-06 01:40:24,0x317112017fb54ec6f4dab35e09896687b029066b,74844.07484
2021-05-06 01:51:12,0x170ae47ba9b913c33f038aa011b5b83935e86091,130081.06268
2021-05-06 01:51:12,0x6e32c149094e8007d7bb838554175470ecf82f3e,120000.00000
2021-05-06 02:02:51,0x94e64d925ea0d2ea9b143bce58a74946cf76da92,74844.07484
2021-05-06 02:13:42,0x78c5dc062a541dae7aec891575b8e66321eec848,96693.68475
2021-05-06 02:13:52,0x332a80e37406217036f104a5deb18f72efdd6526,39322.84824
2021-05-06 02:13:58,0xd772575d2f85852d47b1020c79f407554a65419d,74844.07484
2021-05-06 02:14:08,0x2c173aa9d290d44f832c610b325b903967572537,74844.07484
2021-05-06 02:14:10,0x4c487f86e6785d26f25863545c683624d6e90832,74844.07484
2021-05-06 02:16:39,0x38b1767720c0c1aecc98206b4b7818e11380165e,111099.97164
2021-05-06 02:18:29,0x5db78e0cbe1c8c6c113a08c1a92c6f16c0200ee6,74844.07484
2021-05-06 02:22:12,0x7c7eb03af46da49ce020e7f204b93f1806db6cdd,74844.07484
2021-05-06 02:27:41,0x6ee069db6e81527bf7ba26e536913a166fba1352,46169.68266
2021-05-06 02:28:09,0x3ce52881416f4f42f665f18ce9adda31d6852e4f,74844.07484
2021-05-06 02:40:44,0x170ae47ba9b913c33f038aa011b5b83935e86091,129210.29960
2021-05-06 02:57:18,0x7c25bb0ac944691322849419df917c0acc1d379b,106851.07050
2021-05-06 02:59:39,0xe37f49fdb24b08ea6354af4f0c2701dd65c975b7,74036.82854
2021-05-06 03:00:38,0x170ae47ba9b913c33f038aa011b5b83935e86091,118125.26120
2021-05-06 03:21:41,0x0f8f024ba552bc84873a1ef69dcb1cad73445e85,50978.35808
2021-05-06 03:27:44,0x1cc214f8e3a9977c0019bab3ef8103db50c0ccf9,88825.23570
2021-05-06 03:48:55,0x163cc449cdf9d1ba22e9b81f0f9c9f01c2ab76a1,75922.39420
2021-05-06 03:55:58,0xd24ecb6e566da1be3f7561b930362a10974a8773,38367.80674
2021-05-06 04:06:12,0x7729dd6e222c2544e8cb15740c82309f379ffa59,63923.67058
2021-05-06 04:08:06,0x135f9ce265e5b1b9ae41aa85f7818f849a9d5eed,74844.07484
2021-05-06 04:10:58,0xf5b1ce61ac45e5bfee6a35de8881d3a7ebd45653,74844.07484
2021-05-06 04:21:26,0xd77900479ef30963f4b5aa7d752b15795192ee15,94724.71640
2021-05-06 04:21:46,0x3c3e4e713e333bbc44b36f89912b5d8dfecb725f,125000.00000
2021-05-06 04:36:56,0x5941fdbc87c8e155f6a8f7f6e87fc67e1256d305,40849.66739
2021-05-06 04:38:52,0x671dd102d1b9adfd54fd365769afc37705a3ce68,71699.33478
2021-05-06 04:39:37,0x2ec75f72b2bccda9c5afd4be4a24eebf8487a743,41450.91240
2021-05-06 04:41:20,0x0b9f6880790c4015e1321a272868898f7806b981,74844.07484
2021-05-06 04:50:36,0x494db161d2e7ec64d692b58d12316259b9bf5c16,84844.07484
2021-05-06 04:51:04,0xdfa36ccc2a503072f5fdd73f324ca6cab5eda903,74844.07484
2021-05-06 04:56:56,0xc0deaf6bd3f0c6574a6a625ef2f22f62a5150eab,74844.07484
2021-05-06 05:13:29,0x8f6c2b70f1ae03db5c92d25bdc13d4027faa4e18,69958.66176
2021-05-06 05:18:24,0xa88429d3a97937cd6bbc0d2ce44202b1c7dd4f0d,70000.00000
2021-05-06 05:22:38,0x7edddc7e9d4534f48d9cd321f1e813d1219d6572,74844.07484
2021-05-06 05:26:25,0x5e014aa0649102e07c074f498845f01bcd520317,74844.07484
2021-05-06 05:27:26,0xde77bb542310eb511b861e308dc874745bd3d4a7,74844.07484
2021-05-06 05:34:29,0x35a90e2bc20b1181d76ca2852ae0bec8d0ded224,68244.19426
2021-05-06 05:39:57,0x95d9537720fe836e21b79923651b4e012a4836b5,74844.07484
2021-05-06 05:39:57,0xf188ccdd5107fc2c04ede0ec04afbbf45dae275d,74844.07484
2021-05-06 05:41:38,0x01e7f16e17c50d070eb66787f25ce3be405d6038,74844.07484
2021-05-06 05:42:25,0x4b6f43834f4b6b2407fa8d2f88e6e5ca0e3b48df,74844.07484
2021-05-06 05:43:22,0x170ae47ba9b913c33f038aa011b5b83935e86091,114865.81988
2021-05-06 05:50:42,0x6619185a9fe99a5eee13359b899e0d5e18f50dd0,74844.07484
2021-05-06 05:52:27,0x01e7f16e17c50d070eb66787f25ce3be405d6038,54844.07484
2021-05-06 05:53:06,0x2b2411bd9dcfb0d3f375521917e623676987dfb1,74844.07484
2021-05-06 06:03:13,0x6619185a9fe99a5eee13359b899e0d5e18f50dd0,49130.15294
2021-05-06 06:03:21,0x6aec80343d41922de008aaac1681385ea3979d3a,48406.53010
2021-05-06 06:16:12,0xba379a9fe55b1ec5ab90434084f44ed61b8d35b0,74844.07484
2021-05-06 06:16:14,0x8da02d597a2616e9ec0c82b2b8366b00d69da29a,74844.07484
2021-05-06 06:31:08,0xac237c34bf06d7d723de247931d9aea5b2cde33f,74844.07484
2021-05-06 06:34:09,0xdd9878b6165661d530bf3029fa759bcd65d8bcab,74844.07484
2021-05-06 06:41:57,0x01e7f16e17c50d070eb66787f25ce3be405d6038,52844.07484
2021-05-06 06:41:57,0x88bd87b06b72e2afdfe83cfd0e2788ffccab8679,74844.07484
2021-05-06 06:42:48,0x7efac8a02650396cdc162a8d989fa2edd87b2a13,82555.10814
2021-05-06 06:45:54,0x01e7f16e17c50d070eb66787f25ce3be405d6038,50844.07484
2021-05-06 06:53:34,0x7efac8a02650396cdc162a8d989fa2edd87b2a13,71576.63028
2021-05-06 06:55:27,0x170ae47ba9b913c33f038aa011b5b83935e86091,143545.89744
2021-05-06 06:57:25,0x7c25bb0ac944691322849419df917c0acc1d379b,126851.07050
2021-05-06 06:58:25,0x4ca5715cb2fc3eb330d79eeaaa1fc33e0038a271,83681.01272
2021-05-06 06:58:59,0x170ae47ba9b913c33f038aa011b5b83935e86091,131263.53128
2021-05-06 07:05:44,0xdc7b168948e8410fa62e6c6e678b9666654d6695,74844.07484
2021-05-06 07:19:33,0xe7b1a77bf0ed6c2d39dda2fcc274ce3ab088cd3b,74844.07484
2021-05-06 07:26:56,0x1771a1b80b30ed8b514da4b8c5f803c5fe925109,74844.07484
2021-05-06 07:27:02,0x01e7f16e17c50d070eb66787f25ce3be405d6038,48844.07484
2021-05-06 07:34:00,0x23c085835464152149ec95bcd1eb07206804c988,74844.07484
2021-05-06 07:42:48,0x8bbec86ed6a27d8654aa601e364a3f1a359cf428,74844.07484
2021-05-06 07:47:58,0x6ee069db6e81527bf7ba26e536913a166fba1352,46405.82522
2021-05-06 07:51:29,0x54c4ad533ca99eab39e432982462fcd9cbc649e8,51870.65892
2021-05-06 07:57:25,0xb47652983efe5e4b8439b7936d6197915407b0f0,131737.77784
2021-05-06 08:10:34,0xd6dc139ca18d68a418c04b2c1ecf83b2bc95178d,74844.07484
2021-05-06 08:13:22,0x1f760c3c632a789f8cd6dc9c8d3fb1efe9eb4556,100000.00000
2021-05-06 08:23:46,0x6448011bab887b286cfc677bdb723ae4c18d4d8f,105706.45428
2021-05-06 08:27:06,0x49c233d25768e462f0474390f653baf40dd592b2,58820.38803
2021-05-06 08:27:40,0xe785459bf3ba826f0d4499e73cdc94c8a1a271f8,74844.07484
2021-05-06 08:53:14,0x9c582560742a99ac2a81e085cce006101d1575fe,78003.59332
2021-05-06 08:57:14,0x8207b0838cc555169520c33b8770e1e972e9cb8f,74844.07484
2021-05-06 09:03:42,0xc962ba9a1a45b79c1228636db5a6efa4a4b75d76,100004.47762
2021-05-06 09:05:44,0x7c25bb0ac944691322849419df917c0acc1d379b,146851.07050
2021-05-06 09:06:04,0xdb1f567573343d0f71bce512bf7042012bb608ae,74844.07484
2021-05-06 09:08:57,0x3195c3f94154364e897711e501e104f40d8e23fb,146974.56444
2021-05-06 09:13:46,0x170ae47ba9b913c33f038aa011b5b83935e86091,145474.94360
2021-05-06 09:16:31,0x1549a4be4049c061a3e4fda673a0a6142fa9005d,36694.29160
2021-05-06 09:18:07,0xdcdddc3c5750a24ce6f601bd5a300b2b56304298,100013.84444
2021-05-06 09:19:50,0xbda987a3b96c048ed2178ee4c4cb5509f47ed440,39760.48282
2021-05-06 09:21:13,0x0b4c5302b6727c496faa5ea3dc2af2560b269cc4,74844.07484
2021-05-06 09:22:16,0x7c25bb0ac944691322849419df917c0acc1d379b,80000.00010
2021-05-06 09:27:08,0x431c7ca252ba1c41ac11e67b2593e930608a60ed,70000.00000
2021-05-06 09:32:42,0xa5b0c665e95545604f0a1dd0e3ecd857a9c2d2c9,90054.31774
2021-05-06 09:37:45,0xfdfa050f19028c93c54bb75cb44cf3e45e3f411e,74844.07484
2021-05-06 09:40:57,0x2431d352fd3b7a16e0e5b9ded5f393c352f44b7c,71043.60652
2021-05-06 09:44:19,0x170ae47ba9b913c33f038aa011b5b83935e86091,129512.26942
2021-05-06 09:47:26,0x1549a4be4049c061a3e4fda673a0a6142fa9005d,40104.80210
2021-05-06 09:51:28,0x78cce34b82f8cef05eb658ddcf10f9a154298ed4,42342.71568
2021-05-06 09:51:45,0xbd19a3f0a9cace18513a1e2863d648d13975cb30,74844.07484
2021-05-06 09:52:03,0x2b18233fb4306a705471a7271c018ce0ff7dd754,82395.76594
2021-05-06 09:57:53,0x170ae47ba9b913c33f038aa011b5b83935e86091,124728.44298
2021-05-06 10:19:17,0x170ae47ba9b913c33f038aa011b5b83935e86091,126333.02018
2021-05-06 10:21:58,0x78ec73423b222cb225549bab0d0a812d58808ffd,74844.07484
2021-05-06 10:32:09,0x170ae47ba9b913c33f038aa011b5b83935e86091,129936.24236
2021-05-06 10:37:43,0x2523fcc371d1ec85701c149578f2ba7e9076d87b,74844.07484
2021-05-06 10:41:57,0xd0ba5b118ef208e505380c4e68609650e8d66a6a,74844.07484
2021-05-06 10:50:55,0x170ae47ba9b913c33f038aa011b5b83935e86091,129148.20230
2021-05-06 10:57:34,0x88ad09518695c6c3712ac10a214be5109a655671,74844.00000
2021-05-06 10:57:34,0xea9724fe1b46b3e397e3b00a62323e49c867cacc,74844.07484
2021-05-06 11:07:11,0x7f43909414ff1b9e8fcc531e87212378e4a3f9e4,70000.00000
2021-05-06 11:08:57,0x4194ce73ac3fbbece8ffa878c2b5a8c90333e724,72373.95364
2021-05-06 11:09:13,0x10c9cca806ba4a8f580ffedecd9c2e8a49e6ef91,37458.21282
2021-05-06 11:22:04,0xb19f6698d63d51cfa0d6eb4490ca83fcd640f462,74844.07484
2021-05-06 11:27:07,0xb19f6698d63d51cfa0d6eb4490ca83fcd640f462,60000.00000
2021-05-06 11:27:41,0x1298506eb9cd7273429799a469f5a55784f530c0,74844.07484
2021-05-06 11:32:35,0xa7dcc417c63f24f9073b667a5d7149bd38463d0f,123837.50406
2021-05-06 11:38:28,0x584e7a197d8595c5da3b701189712d4aff976f76,74844.07484
2021-05-06 11:59:20,0x4d00af255c2886da69287c6fadf059ac874e1933,84000.00000
2021-05-06 12:03:40,0x170ae47ba9b913c33f038aa011b5b83935e86091,149897.85184
2021-05-06 12:03:40,0x19eb49678d1fa850761f620a7213f0d5daf330cc,119746.14484
2021-05-06 12:04:04,0x170ae47ba9b913c33f038aa011b5b83935e86091,121004.91067
2021-05-06 12:04:09,0x170ae47ba9b913c33f038aa011b5b83935e86091,134021.64497
2021-05-06 12:21:14,0x6e354a1663ed3755faa52bcbbe7170ea7c4d5bb4,74844.07484
2021-05-06 12:23:44,0x4d00af255c2886da69287c6fadf059ac874e1933,50000.00000
2021-05-06 12:24:47,0x533c019de57cbcdb27236199ecacea7f6b1b8f07,74844.07484
2021-05-06 12:25:50,0x1623c44b696394f635a4f96139dce71fc6c7aa49,74844.07484
2021-05-06 12:30:25,0x827ea2c64d3f5093f632ab6daa94ee8d7eee0686,73289.51588
2021-05-06 12:30:42,0x1bfececb8dd7569b525e5170663fd3c6537e706b,75248.10896
2021-05-06 12:37:05,0xb9bc87e399e371100f83ffc51ed44c13daf576ce,50000.00000
2021-05-06 12:38:38,0x1cc214f8e3a9977c0019bab3ef8103db50c0ccf9,135884.86776
2021-05-06 12:40:48,0x7e8e66e8834f762077deec97f792d83092ebe431,134650.67812
2021-05-06 12:41:38,0x6eec4c0fe6c4cc901138d480e73426a891347736,74844.07484
2021-05-06 12:43:01,0xc54ecfd77c1278f48fa49d46102269bc68841a97,37577.96258
2021-05-06 12:49:54,0x4e42051776eba33b6644c274699da1d17f4e6c9b,49705.02886
